experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521056.318000,21.999756,backend_throughput,all,5.668556185395132
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521057.318000,22.999756,backend_throughput,all,5.003335557038025
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521058.318000,23.999756,backend_throughput,all,6.335445148382794
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521059.318000,24.999756,backend_throughput,all,6.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521060.318000,25.999756,backend_throughput,all,6.331222925691437
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521061.318000,26.999756,backend_throughput,all,4.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521062.318000,27.999756,backend_throughput,all,3.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521063.318000,28.999756,backend_throughput,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521064.318000,29.999756,backend_throughput,all,2.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521065.318000,30.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521066.318000,31.999756,backend_throughput,all,4.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521067.318000,32.999756,backend_throughput,all,14.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521068.318000,33.999756,backend_throughput,all,23.666666666666664
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521069.318000,34.999756,backend_throughput,all,26.666666666666664
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521070.318000,35.999756,backend_throughput,all,21.666666666666664
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521071.318000,36.999756,backend_throughput,all,16.666666666666664
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521072.318000,37.999756,backend_throughput,all,12.004001333777925
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521073.318000,38.999756,backend_throughput,all,8
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521074.318000,39.999756,backend_throughput,all,5.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521075.318000,40.999756,backend_throughput,all,5.331556147950684
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521076.318000,41.999756,backend_throughput,all,3.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521077.318000,42.999756,backend_throughput,all,2.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521078.318000,43.999756,backend_throughput,all,2.334111370456819
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521079.318000,44.999756,backend_throughput,all,5.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521080.318000,45.999756,backend_throughput,all,13.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521081.318000,46.999756,backend_throughput,all,19.660113295568145
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521082.318000,47.999756,backend_throughput,all,21.333333333333332
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521083.318000,48.999756,backend_throughput,all,14.333333333333332
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521084.318000,49.999756,backend_throughput,all,7.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521085.318000,50.999756,backend_throughput,all,4.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521086.318000,51.999756,backend_throughput,all,5.003335557038025
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521087.318000,52.999756,backend_throughput,all,8.005336891260841
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521088.318000,53.999756,backend_throughput,all,8.669556518839613
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521089.318000,54.999756,backend_throughput,all,6.997667444185272
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521090.318000,55.999756,backend_throughput,all,5
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521091.318000,56.999756,backend_throughput,all,2.66755585195065
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521092.318000,57.999756,backend_throughput,all,2.0006668889629875
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521093.318000,58.999756,backend_throughput,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521094.318000,59.999756,backend_throughput,all,1.9993335554815064
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521095.318000,60.999756,backend_throughput,all,2.665778073975342
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521096.318000,61.999756,backend_throughput,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521097.318000,62.999756,backend_throughput,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521098.318000,63.999756,backend_throughput,all,1.6672224074691564
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521099.318000,64.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521100.318000,65.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521101.318000,66.999756,backend_throughput,all,0.9996667777407532
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521102.318000,67.999756,backend_throughput,all,1.332889036987671
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521103.318000,68.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521104.318000,69.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521105.318000,70.999756,backend_throughput,all,3.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521106.318000,71.999756,backend_throughput,all,4.001333777925975
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521107.318000,72.999756,backend_throughput,all,8.00266755585195
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521108.318000,73.999756,backend_throughput,all,7.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521109.318000,74.999756,backend_throughput,all,9.663445518160614
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521110.318000,75.999756,backend_throughput,all,8.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521111.318000,76.999756,backend_throughput,all,11
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521112.318000,77.999756,backend_throughput,all,8.00266755585195
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521113.318000,78.999756,backend_throughput,all,5
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521114.318000,79.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521115.318000,80.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521116.318000,81.999756,backend_throughput,all,0.6668889629876625
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521117.318000,82.999756,backend_throughput,all,0.66711140760507
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521118.318000,83.999756,backend_throughput,all,0.33344448149383127
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521119.318000,84.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521120.318000,85.999756,backend_throughput,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521121.318000,86.999756,backend_throughput,all,2.66755585195065
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521122.318000,87.999756,backend_throughput,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521123.318000,88.999756,backend_throughput,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521124.318000,89.999756,backend_throughput,all,1.6661112962345888
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521125.318000,90.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521126.318000,91.999756,backend_throughput,all,2.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521127.318000,92.999756,backend_throughput,all,2.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521128.318000,93.999756,backend_throughput,all,2.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521129.318000,94.999756,backend_throughput,all,2.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521130.318000,95.999756,backend_throughput,all,2.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521131.318000,96.999756,backend_throughput,all,2.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521132.318000,97.999756,backend_throughput,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521133.318000,98.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521134.318000,99.999756,backend_throughput,all,1.333777925975325
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521135.318000,100.999756,backend_throughput,all,0.6666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521136.318000,101.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521137.318000,102.999756,backend_throughput,all,1.9993335554815064
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521138.318000,103.999756,backend_throughput,all,3.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521139.318000,104.999756,backend_throughput,all,4.668222740913638
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521140.318000,105.999756,backend_throughput,all,6.666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521141.318000,106.999756,backend_throughput,all,6.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521142.318000,107.999756,backend_throughput,all,5.998000666444519
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521143.318000,108.999756,backend_throughput,all,3.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521144.318000,109.999756,backend_throughput,all,3.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521145.318000,110.999756,backend_throughput,all,3.333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521146.318000,111.999756,backend_throughput,all,2.66755585195065
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521147.318000,112.999756,backend_throughput,all,1.667778519012675
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521148.318000,113.999756,backend_throughput,all,1.33422281521014
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521149.318000,114.999756,backend_throughput,all,2.66755585195065
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521150.318000,115.999756,backend_throughput,all,2.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521151.318000,116.999756,backend_throughput,all,2.332555814728424
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521152.318000,117.999756,backend_throughput,all,1.6666666666666665
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521153.318000,118.999756,backend_throughput,all,1.3333333333333333
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521154.318000,119.999756,backend_throughput,all,0.6666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521155.318000,120.999756,backend_throughput,all,0.6666666666666666
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521156.318000,121.999756,backend_throughput,all,0.6664445184938355
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521034.318000,-0.000244,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521035.318000,0.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521036.318000,1.999756,active_backend_requests,all,4
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521037.318000,2.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521038.318000,3.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521039.318000,4.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521040.318000,5.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521041.318000,6.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521042.318000,7.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521043.318000,8.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521044.318000,9.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521045.318000,10.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521046.318000,11.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521047.318000,12.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521048.318000,13.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521049.318000,14.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521050.318000,15.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521051.318000,16.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521052.318000,17.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521053.318000,18.999756,active_backend_requests,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521054.318000,19.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521055.318000,20.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521056.318000,21.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521057.318000,22.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521058.318000,23.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521059.318000,24.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521060.318000,25.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521061.318000,26.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521062.318000,27.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521063.318000,28.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521064.318000,29.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521065.318000,30.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521066.318000,31.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521067.318000,32.999756,active_backend_requests,all,11
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521068.318000,33.999756,active_backend_requests,all,9
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521069.318000,34.999756,active_backend_requests,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521070.318000,35.999756,active_backend_requests,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521071.318000,36.999756,active_backend_requests,all,5
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521072.318000,37.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521073.318000,38.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521074.318000,39.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521075.318000,40.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521076.318000,41.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521077.318000,42.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521078.318000,43.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521079.318000,44.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521080.318000,45.999756,active_backend_requests,all,5
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521081.318000,46.999756,active_backend_requests,all,6
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521082.318000,47.999756,active_backend_requests,all,4
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521083.318000,48.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521084.318000,49.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521085.318000,50.999756,active_backend_requests,all,4
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521086.318000,51.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521087.318000,52.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521088.318000,53.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521089.318000,54.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521090.318000,55.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521091.318000,56.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521092.318000,57.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521093.318000,58.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521094.318000,59.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521095.318000,60.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521096.318000,61.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521097.318000,62.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521098.318000,63.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521099.318000,64.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521100.318000,65.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521101.318000,66.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521102.318000,67.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521103.318000,68.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521104.318000,69.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521105.318000,70.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521106.318000,71.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521107.318000,72.999756,active_backend_requests,all,5
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521108.318000,73.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521109.318000,74.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521110.318000,75.999756,active_backend_requests,all,4
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521111.318000,76.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521112.318000,77.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521113.318000,78.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521114.318000,79.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521115.318000,80.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521116.318000,81.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521117.318000,82.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521118.318000,83.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521119.318000,84.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521120.318000,85.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521121.318000,86.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521122.318000,87.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521123.318000,88.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521124.318000,89.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521125.318000,90.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521126.318000,91.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521127.318000,92.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521128.318000,93.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521129.318000,94.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521130.318000,95.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521131.318000,96.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521132.318000,97.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521133.318000,98.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521134.318000,99.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521135.318000,100.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521136.318000,101.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521137.318000,102.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521138.318000,103.999756,active_backend_requests,all,0
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521139.318000,104.999756,active_backend_requests,all,2
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521140.318000,105.999756,active_backend_requests,all,3
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521141.318000,106.999756,active_backend_requests,all,1
2026-09-04_11-23-54-318244_adaptiveTTL,adaptiveTTL,burst-load,1788521142.318000,107.999756,active_backend_requests,all,0
